,f1,f2,f3,f4,f5,f6,f7,Timestamp
3565,0.5389755011135857,0.562753036437247,0.5509433962264151,0.6191489361702128,0.5660377358490566,0.44318181818181823,0.4239130434782609,2019-06-15 09:05:00
3566,0.4120267260579064,0.4271255060728745,0.4716981132075472,0.5553191489361702,0.5231560891938251,0.42803030303030304,0.42608695652173917,2019-06-15 09:10:00
3567,0.6681514476614699,0.6781376518218624,0.5962264150943396,0.5425531914893618,0.5025728987993139,0.40340909090909094,0.4043478260869566,2019-06-15 09:15:00
3568,0.5812917594654788,0.5526315789473684,0.5433962264150943,0.6404255319148936,0.6174957118353345,0.537878787878788,0.4891304347826087,2019-06-15 09:20:00
3569,0.5657015590200445,0.5789473684210527,0.5679245283018868,0.597872340425532,0.5351629502572899,0.42992424242424243,0.45,2019-06-15 09:25:00
3570,0.6035634743875278,0.6133603238866396,0.5716981132075472,0.5893617021276596,0.5951972555746141,0.4526515151515152,0.4847826086956522,2019-06-15 09:30:00
3571,0.5924276169265034,0.5688259109311741,0.49433962264150944,0.6276595744680851,0.5574614065180103,0.4810606060606061,0.45869565217391306,2019-06-15 09:35:00
3572,0.5946547884187082,0.6133603238866396,0.5641509433962264,0.6680851063829787,0.5917667238421955,0.48484848484848486,0.4391304347826087,2019-06-15 09:40:00
3573,0.6570155902004454,0.6862348178137652,0.7339622641509435,0.6638297872340425,0.646655231560892,0.4356060606060606,0.4565217391304348,2019-06-15 09:45:00
3574,0.5478841870824053,0.5404858299595142,0.5622641509433962,0.6808510638297872,0.653516295025729,0.5113636363636364,0.49130434782608695,2019-06-15 09:50:00
3575,0.6124721603563474,0.597165991902834,0.560377358490566,0.548936170212766,0.4922813036020583,0.4791666666666667,0.45,2019-06-15 09:55:00
3576,0.6280623608017817,0.6275303643724697,0.5943396226415094,0.6191489361702128,0.6243567753001715,0.46212121212121215,0.4565217391304348,2019-06-15 10:00:00
3577,0.6993318485523385,0.6619433198380567,0.630188679245283,0.7127659574468085,0.6723842195540309,0.5321969696969697,0.5282608695652173,2019-06-15 10:05:00
3578,0.7060133630289532,0.7267206477732794,0.7301886792452831,0.6170212765957447,0.6586620926243568,0.5776515151515151,0.5521739130434782,2019-06-15 10:10:00
3579,0.6948775055679287,0.6376518218623481,0.6924528301886792,0.6510638297872341,0.5883361921097771,0.5662878787878788,0.5543478260869565,2019-06-15 10:15:00
3580,0.8062360801781737,0.811740890688259,0.7377358490566038,0.7000000000000001,0.679245283018868,0.46212121212121215,0.48695652173913045,2019-06-15 10:20:00
3581,0.7171492204899776,0.7469635627530364,0.6981132075471698,0.6872340425531915,0.6723842195540309,0.5700757575757576,0.567391304347826,2019-06-15 10:25:00
3582,0.7015590200445434,0.6700404858299596,0.6037735849056604,0.6659574468085107,0.6689536878216124,0.5662878787878788,0.5391304347826087,2019-06-15 10:30:00
3583,0.6681514476614699,0.6781376518218624,0.7113207547169812,0.6361702127659574,0.6740994854202401,0.5435606060606061,0.4978260869565218,2019-06-15 10:35:00
3584,0.7171492204899776,0.7246963562753036,0.6754716981132075,0.6382978723404256,0.6174957118353345,0.5606060606060607,0.4978260869565218,2019-06-15 10:40:00
3585,0.7193763919821826,0.6417004048582996,0.6811320754716981,0.7510638297872341,0.7375643224699829,0.5909090909090909,0.5695652173913043,2019-06-15 10:45:00
3586,0.8040089086859687,0.7651821862348178,0.7320754716981133,0.6829787234042554,0.7015437392795884,0.5946969696969697,0.5956521739130435,2019-06-15 10:50:00
3587,0.8084632516703786,0.7408906882591093,0.749056603773585,0.7127659574468085,0.7135506003430532,0.600378787878788,0.6195652173913043,2019-06-15 10:55:00
3588,0.685968819599109,0.6761133603238867,0.6698113207547169,0.7382978723404255,0.7186963979416809,0.6496212121212122,0.6717391304347826,2019-06-15 11:00:00
3589,0.7750556792873051,0.7165991902834008,0.6584905660377358,0.674468085106383,0.6689536878216124,0.5984848484848485,0.6,2019-06-15 11:05:00
3590,0.7416481069042316,0.7692307692307693,0.6452830188679245,0.7000000000000001,0.6895368782161235,0.6496212121212122,0.6282608695652173,2019-06-15 11:10:00
3591,0.6926503340757239,0.6093117408906883,0.6528301886792452,0.6319148936170212,0.6157804459691253,0.6268939393939394,0.5956521739130435,2019-06-15 11:15:00
3592,0.685968819599109,0.6842105263157895,0.6792452830188679,0.5808510638297872,0.5626072041166381,0.5549242424242424,0.5543478260869565,2019-06-15 11:20:00
3593,0.7126948775055679,0.659919028340081,0.7207547169811321,0.6829787234042554,0.7307032590051459,0.6098484848484849,0.6347826086956522,2019-06-15 11:25:00
3594,0.7505567928730512,0.7611336032388664,0.6320754716981132,0.725531914893617,0.7032590051457976,0.5303030303030303,0.5391304347826087,2019-06-15 11:30:00
3595,0.7416481069042316,0.708502024291498,0.7377358490566038,0.7000000000000001,0.6912521440823328,0.6306818181818182,0.5891304347826086,2019-06-15 11:35:00
3596,0.8017817371937639,0.7995951417004049,0.7358490566037736,0.7382978723404255,0.7392795883361921,0.5681818181818182,0.5847826086956521,2019-06-15 11:40:00
3597,0.7060133630289532,0.7489878542510121,0.6716981132075471,0.7276595744680852,0.7289879931389366,0.7026515151515151,0.6739130434782609,2019-06-15 11:45:00
3598,0.8463251670378619,0.811740890688259,0.7886792452830189,0.6936170212765957,0.7461406518010292,0.6306818181818182,0.5739130434782609,2019-06-15 11:50:00
3599,0.665924276169265,0.680161943319838,0.7301886792452831,0.7106382978723405,0.7221269296740995,0.6458333333333334,0.65,2019-06-15 11:55:00
3600,0.8374164810690423,0.7834008097165992,0.7547169811320755,0.7276595744680852,0.7238421955403088,0.5492424242424243,0.6043478260869565,2019-06-15 12:00:00
3601,0.7550111358574609,0.7226720647773279,0.7641509433962265,0.7212765957446808,0.7444253859348199,0.6193181818181819,0.5956521739130435,2019-06-15 12:05:00
3602,0.6592427616926503,0.6255060728744939,0.7320754716981133,0.6595744680851064,0.6826758147512865,0.6287878787878788,0.6347826086956522,2019-06-15 12:10:00
3603,0.7149220489977728,0.6923076923076923,0.6660377358490566,0.676595744680851,0.6483704974271013,0.5606060606060607,0.5608695652173913,2019-06-15 12:15:00
3604,0.7193763919821826,0.7206477732793523,0.6886792452830188,0.6957446808510639,0.6603773584905661,0.5662878787878788,0.558695652173913,2019-06-15 12:20:00
3605,0.8619153674832962,0.7995951417004049,0.8150943396226416,0.6723404255319149,0.6723842195540309,0.6704545454545455,0.6717391304347826,2019-06-15 12:25:00
3606,0.7082405345211581,0.7631578947368421,0.718867924528302,0.674468085106383,0.6775300171526587,0.5852272727272727,0.5956521739130435,2019-06-15 12:30:00
3607,0.8084632516703786,0.7469635627530364,0.7283018867924529,0.7319148936170213,0.7032590051457976,0.5397727272727273,0.5630434782608695,2019-06-15 12:35:00
3608,0.8106904231625834,0.7489878542510121,0.7113207547169812,0.7063829787234043,0.6878216123499142,0.6553030303030304,0.6543478260869565,2019-06-15 12:40:00
3609,0.9086859688195991,0.8724696356275303,0.9150943396226415,0.7404255319148936,0.7821612349914238,0.6609848484848485,0.658695652173913,2019-06-15 12:45:00
3610,0.7550111358574609,0.7388663967611336,0.7339622641509435,0.7000000000000001,0.7032590051457976,0.6875,0.7130434782608696,2019-06-15 12:50:00
3611,0.8195991091314031,0.7834008097165992,0.6981132075471698,0.7191489361702128,0.7392795883361921,0.6590909090909092,0.667391304347826,2019-06-15 12:55:00
3612,0.7795100222717148,0.7834008097165992,0.8113207547169812,0.7553191489361702,0.7753001715265867,0.696969696969697,0.7,2019-06-15 13:00:00
3613,0.732739420935412,0.791497975708502,0.6924528301886792,0.7000000000000001,0.7392795883361921,0.6931818181818182,0.6695652173913044,2019-06-15 13:05:00
3614,0.8240534521158128,0.7753036437246964,0.7358490566037736,0.725531914893617,0.7135506003430532,0.6590909090909092,0.6804347826086956,2019-06-15 13:10:00
3615,0.8775055679287305,0.8643724696356275,0.7773584905660378,0.725531914893617,0.7512864493996569,0.6496212121212122,0.5717391304347825,2019-06-15 13:15:00
3616,0.821826280623608,0.7591093117408907,0.7622641509433963,0.7361702127659575,0.7701543739279588,0.6515151515151515,0.6478260869565217,2019-06-15 13:20:00
3617,0.7839643652561247,0.791497975708502,0.6981132075471698,0.7382978723404255,0.7632933104631218,0.625,0.6304347826086957,2019-06-15 13:25:00
3618,0.7973273942093541,0.7591093117408907,0.7773584905660378,0.7042553191489361,0.7084048027444254,0.5946969696969697,0.6021739130434782,2019-06-15 13:30:00
3619,0.9020044543429844,0.7651821862348178,0.7339622641509435,0.6957446808510639,0.7049742710120069,0.6723484848484849,0.6630434782608695,2019-06-15 13:35:00
3620,0.7505567928730512,0.6619433198380567,0.7075471698113208,0.6276595744680851,0.6518010291595198,0.6571969696969697,0.65,2019-06-15 13:40:00
3621,0.7906458797327394,0.791497975708502,0.7169811320754718,0.6914893617021277,0.6758147512864494,0.5984848484848485,0.6130434782608696,2019-06-15 13:45:00
3622,0.8195991091314031,0.7834008097165992,0.7452830188679246,0.7170212765957447,0.7238421955403088,0.6155303030303031,0.6413043478260869,2019-06-15 13:50:00
3623,0.7839643652561247,0.7550607287449392,0.8320754716981132,0.7489361702127659,0.7495711835334478,0.5814393939393939,0.5739130434782609,2019-06-15 13:55:00
3624,0.8507795100222717,0.7874493927125507,0.7679245283018868,0.7617021276595745,0.7547169811320755,0.6117424242424243,0.6260869565217391,2019-06-15 14:00:00
3625,0.8062360801781737,0.7975708502024291,0.7169811320754718,0.7085106382978723,0.7341337907375644,0.6931818181818182,0.6695652173913044,2019-06-15 14:05:00
3626,0.9309576837416481,0.8805668016194332,0.8283018867924529,0.7276595744680852,0.679245283018868,0.5776515151515151,0.567391304347826,2019-06-15 14:10:00
3627,0.8240534521158128,0.8259109311740891,0.8339622641509434,0.7425531914893617,0.7358490566037736,0.6609848484848485,0.6565217391304348,2019-06-15 14:15:00
3628,0.7817371937639198,0.791497975708502,0.7641509433962265,0.723404255319149,0.6998284734133791,0.5833333333333334,0.6,2019-06-15 14:20:00
3629,0.8017817371937639,0.7631578947368421,0.6773584905660377,0.7063829787234043,0.6912521440823328,0.5946969696969697,0.5499999999999999,2019-06-15 14:25:00
3630,0.8129175946547884,0.819838056680162,0.7415094339622642,0.7297872340425532,0.7409948542024014,0.6571969696969697,0.7021739130434782,2019-06-15 14:30:00
3631,0.8285077951002227,0.8076923076923077,0.809433962264151,0.7191489361702128,0.7495711835334478,0.6212121212121212,0.6152173913043478,2019-06-15 14:35:00
3632,0.8374164810690423,0.8502024291497976,0.839622641509434,0.6936170212765957,0.7238421955403088,0.6723484848484849,0.6239130434782608,2019-06-15 14:40:00
3633,0.7483296213808462,0.7672064777327935,0.709433962264151,0.7574468085106383,0.7169811320754718,0.6174242424242424,0.6304347826086957,2019-06-15 14:45:00
3634,0.732739420935412,0.757085020242915,0.7169811320754718,0.676595744680851,0.6826758147512865,0.5454545454545455,0.5326086956521738,2019-06-15 14:50:00
3635,0.8329621380846325,0.7773279352226721,0.7358490566037736,0.7191489361702128,0.7289879931389366,0.6212121212121212,0.5847826086956521,2019-06-15 14:55:00
3636,0.7416481069042316,0.7327935222672065,0.7245283018867925,0.7021276595744681,0.7186963979416809,0.6685606060606061,0.6565217391304348,2019-06-15 15:00:00
3637,0.7951002227171492,0.6740890688259109,0.6264150943396226,0.6276595744680851,0.6638078902229846,0.6439393939393939,0.6391304347826087,2019-06-15 15:05:00
3638,0.7861915367483295,0.7388663967611336,0.7547169811320755,0.7042553191489361,0.7324185248713551,0.5928030303030303,0.5847826086956521,2019-06-15 15:10:00
3639,0.8262806236080178,0.7004048582995951,0.7830188679245284,0.6680851063829787,0.653516295025729,0.6420454545454546,0.6608695652173913,2019-06-15 15:15:00
3640,0.7973273942093541,0.7348178137651822,0.7132075471698114,0.7021276595744681,0.7221269296740995,0.6155303030303031,0.5869565217391304,2019-06-15 15:20:00
3641,0.7149220489977728,0.659919028340081,0.6716981132075471,0.6170212765957447,0.6089193825042882,0.5606060606060607,0.6043478260869565,2019-06-15 15:25:00
3642,0.6614699331848553,0.6376518218623481,0.6566037735849056,0.625531914893617,0.6638078902229846,0.6136363636363636,0.5521739130434782,2019-06-15 15:30:00
3643,0.7572383073496659,0.7105263157894737,0.6754716981132075,0.6595744680851064,0.6432246998284734,0.5871212121212122,0.6021739130434782,2019-06-15 15:35:00
3644,0.6971046770601336,0.7935222672064778,0.7358490566037736,0.7000000000000001,0.6518010291595198,0.5852272727272727,0.5608695652173913,2019-06-15 15:40:00
3645,0.7594654788418708,0.6862348178137652,0.6943396226415094,0.7191489361702128,0.6981132075471699,0.6117424242424243,0.6369565217391304,2019-06-15 15:45:00
3646,0.7750556792873051,0.7793522267206477,0.6547169811320754,0.6212765957446809,0.6226415094339623,0.5189393939393939,0.5369565217391304,2019-06-15 15:50:00
3647,0.7594654788418708,0.6761133603238867,0.7075471698113208,0.6191489361702128,0.6397941680960549,0.5662878787878788,0.567391304347826,2019-06-15 15:55:00
3648,0.6703786191536748,0.6720647773279352,0.7169811320754718,0.7297872340425532,0.7186963979416809,0.5587121212121212,0.5347826086956522,2019-06-15 16:00:00
3649,0.7193763919821826,0.708502024291498,0.6943396226415094,0.5680851063829787,0.5608919382504288,0.5359848484848485,0.5804347826086956,2019-06-15 16:05:00
3650,0.6636971046770601,0.611336032388664,0.620754716981132,0.6723404255319149,0.6655231560891939,0.6193181818181819,0.5934782608695652,2019-06-15 16:10:00
3651,0.685968819599109,0.6821862348178137,0.6811320754716981,0.6829787234042554,0.7152658662092625,0.5776515151515151,0.5413043478260869,2019-06-15 16:15:00
3652,0.6726057906458797,0.6983805668016194,0.6188679245283019,0.6361702127659574,0.6312178387650086,0.5492424242424243,0.5326086956521738,2019-06-15 16:20:00
3653,0.6815144766146993,0.6761133603238867,0.6566037735849056,0.674468085106383,0.679245283018868,0.5227272727272727,0.5065217391304347,2019-06-15 16:25:00
3654,0.7683741648106904,0.7550607287449392,0.6679245283018868,0.6382978723404256,0.6312178387650086,0.5473484848484849,0.558695652173913,2019-06-15 16:30:00
3655,0.6815144766146993,0.6012145748987854,0.6169811320754717,0.6382978723404256,0.6312178387650086,0.5795454545454546,0.6130434782608696,2019-06-15 16:35:00
3656,0.6414253897550111,0.6052631578947368,0.6132075471698113,0.6212765957446809,0.5849056603773586,0.5511363636363636,0.5391304347826087,2019-06-15 16:40:00
3657,0.5902004454342984,0.5647773279352226,0.5924528301886792,0.5851063829787234,0.5866209262435678,0.509469696969697,0.5130434782608695,2019-06-15 16:45:00
3658,0.7282850779510022,0.6902834008097166,0.6754716981132075,0.6106382978723405,0.5831903945111493,0.4734848484848485,0.5108695652173912,2019-06-15 16:50:00
3659,0.6815144766146993,0.6417004048582996,0.6452830188679245,0.6276595744680851,0.6192109777015438,0.5871212121212122,0.5891304347826086,2019-06-15 16:55:00
3660,0.6948775055679287,0.6619433198380567,0.6811320754716981,0.6638297872340425,0.6672384219554032,0.537878787878788,0.5608695652173913,2019-06-15 17:00:00
3661,0.6592427616926503,0.6396761133603239,0.6339622641509434,0.674468085106383,0.6483704974271013,0.5397727272727273,0.5391304347826087,2019-06-15 17:05:00
3662,0.7260579064587973,0.7813765182186235,0.7037735849056603,0.7191489361702128,0.7032590051457976,0.5113636363636364,0.5304347826086956,2019-06-15 17:10:00
3663,0.6815144766146993,0.6659919028340081,0.6792452830188679,0.7382978723404255,0.711835334476844,0.5795454545454546,0.6347826086956522,2019-06-15 17:15:00
3664,0.7594654788418708,0.7105263157894737,0.6622641509433962,0.5957446808510638,0.6123499142367067,0.5568181818181819,0.558695652173913,2019-06-15 17:20:00
3665,0.7550111358574609,0.7611336032388664,0.7509433962264151,0.6382978723404256,0.6603773584905661,0.600378787878788,0.5717391304347825,2019-06-15 17:25:00
3666,0.6481069042316258,0.6153846153846154,0.6056603773584905,0.5638297872340425,0.5608919382504288,0.5170454545454546,0.5108695652173912,2019-06-15 17:30:00
3667,0.6993318485523385,0.6639676113360324,0.7226415094339623,0.7510638297872341,0.7066895368782161,0.4772727272727273,0.4847826086956522,2019-06-15 17:35:00
3668,0.7616926503340757,0.6761133603238867,0.620754716981132,0.6446808510638298,0.6089193825042882,0.5606060606060607,0.567391304347826,2019-06-15 17:40:00
3669,0.6703786191536748,0.6174089068825911,0.6811320754716981,0.6170212765957447,0.5728987993138936,0.5397727272727273,0.5456521739130434,2019-06-15 17:45:00
3670,0.7171492204899776,0.6963562753036437,0.6566037735849056,0.5765957446808511,0.5608919382504288,0.4696969696969697,0.5195652173913043,2019-06-15 17:50:00
3671,0.6481069042316258,0.6842105263157895,0.6320754716981132,0.6574468085106383,0.6740994854202401,0.5170454545454546,0.5304347826086956,2019-06-15 17:55:00
3672,0.6280623608017817,0.5708502024291497,0.5754716981132075,0.6021276595744681,0.5608919382504288,0.600378787878788,0.6021739130434782,2019-06-15 18:00:00
3673,0.6570155902004454,0.6336032388663968,0.6264150943396226,0.5893617021276596,0.5471698113207547,0.46780303030303033,0.5065217391304347,2019-06-15 18:05:00
3674,0.7371937639198218,0.6275303643724697,0.6849056603773584,0.5723404255319149,0.5934819897084048,0.4962121212121212,0.5,2019-06-15 18:10:00
3675,0.6035634743875278,0.6255060728744939,0.5754716981132075,0.6297872340425532,0.6123499142367067,0.5,0.4782608695652174,2019-06-15 18:15:00
3676,0.7461024498886414,0.742914979757085,0.7207547169811321,0.6595744680851064,0.6518010291595198,0.537878787878788,0.508695652173913,2019-06-15 18:20:00
3677,0.7126948775055679,0.7834008097165992,0.6188679245283019,0.6127659574468085,0.5660377358490566,0.46780303030303033,0.4847826086956522,2019-06-15 18:25:00
3678,0.688195991091314,0.6477732793522267,0.6490566037735849,0.6148936170212767,0.6037735849056605,0.5227272727272727,0.508695652173913,2019-06-15 18:30:00
3679,0.688195991091314,0.6518218623481782,0.6037735849056604,0.6468085106382979,0.5900514579759863,0.49242424242424243,0.5108695652173912,2019-06-15 18:35:00
3680,0.6547884187082404,0.5566801619433198,0.5773584905660377,0.5340425531914894,0.5283018867924528,0.4772727272727273,0.4739130434782609,2019-06-15 18:40:00
3681,0.7305122494432071,0.6437246963562753,0.6622641509433962,0.5425531914893618,0.5334476843910807,0.4128787878787879,0.4456521739130435,2019-06-15 18:45:00
3682,0.6748329621380846,0.5728744939271255,0.5528301886792453,0.5851063829787234,0.5523156089193826,0.4450757575757576,0.46521739130434786,2019-06-15 18:50:00
3683,0.6035634743875278,0.5587044534412955,0.5773584905660377,0.5425531914893618,0.5317324185248714,0.4356060606060606,0.4391304347826087,2019-06-15 18:55:00
3684,0.5812917594654788,0.5688259109311741,0.5566037735849056,0.5276595744680851,0.48198970840480276,0.46590909090909094,0.4934782608695652,2019-06-15 19:00:00
3685,0.5790645879732739,0.582995951417004,0.5509433962264151,0.5234042553191489,0.49742710120068606,0.42045454545454547,0.44782608695652176,2019-06-15 19:05:00
3686,0.643652561247216,0.5991902834008097,0.5849056603773585,0.5659574468085107,0.5437392795883362,0.46022727272727276,0.4347826086956522,2019-06-15 19:10:00
3687,0.5790645879732739,0.5425101214574899,0.5584905660377358,0.6042553191489362,0.5626072041166381,0.48863636363636365,0.5021739130434782,2019-06-15 19:15:00
3688,0.621380846325167,0.5688259109311741,0.5433962264150943,0.5914893617021276,0.5969125214408234,0.46401515151515155,0.45869565217391306,2019-06-15 19:20:00
3689,0.6703786191536748,0.562753036437247,0.5509433962264151,0.4978723404255319,0.4596912521440823,0.42613636363636365,0.4326086956521739,2019-06-15 19:25:00
3690,0.6280623608017817,0.5566801619433198,0.5811320754716981,0.5042553191489362,0.48370497427101194,0.4375,0.4326086956521739,2019-06-15 19:30:00
3691,0.6013363028953229,0.5910931174089069,0.5660377358490566,0.5404255319148936,0.4939965694682676,0.4375,0.45869565217391306,2019-06-15 19:35:00
3692,0.6057906458797327,0.5465587044534412,0.5150943396226415,0.5808510638297872,0.5711835334476845,0.45833333333333337,0.47608695652173916,2019-06-15 19:40:00
3693,0.5946547884187082,0.4493927125506073,0.4811320754716981,0.46808510638297873,0.4734133790737564,0.4090909090909091,0.4,2019-06-15 19:45:00
3694,0.5501113585746102,0.5465587044534412,0.560377358490566,0.5531914893617021,0.5523156089193826,0.42803030303030304,0.44130434782608696,2019-06-15 19:50:00
3695,0.40089086859688194,0.4352226720647773,0.4339622641509434,0.5042553191489362,0.451114922813036,0.3768939393939394,0.3956521739130435,2019-06-15 19:55:00
3696,0.576837416481069,0.4858299595141701,0.5018867924528302,0.46808510638297873,0.41680960548885077,0.3484848484848485,0.3304347826086957,2019-06-15 20:00:00
3697,0.4922048997772829,0.4493927125506073,0.45660377358490567,0.474468085106383,0.41680960548885077,0.32007575757575757,0.3173913043478261,2019-06-15 20:05:00
3698,0.5055679287305123,0.4109311740890688,0.42830188679245285,0.5127659574468085,0.490566037735849,0.393939393939394,0.3978260869565218,2019-06-15 20:10:00
3699,0.5367483296213809,0.4655870445344129,0.47358490566037736,0.4276595744680851,0.4202401372212693,0.3787878787878788,0.3869565217391305,2019-06-15 20:15:00
3700,0.5746102449888641,0.52834008097166,0.569811320754717,0.48085106382978726,0.4322469982847341,0.38257575757575757,0.4108695652173913,2019-06-15 20:20:00
3701,0.5011135857461024,0.47975708502024295,0.4679245283018868,0.48723404255319147,0.44939965694682676,0.4337121212121212,0.43695652173913047,2019-06-15 20:25:00
3702,0.44097995545657015,0.4534412955465587,0.5056603773584906,0.5297872340425532,0.5248713550600344,0.4356060606060606,0.41304347826086957,2019-06-15 20:30:00
3703,0.5055679287305123,0.49797570850202433,0.4377358490566038,0.36595744680851067,0.34133790737564323,0.3731060606060606,0.3652173913043478,2019-06-15 20:35:00
3704,0.4454342984409799,0.4311740890688259,0.4377358490566038,0.46808510638297873,0.44768439108061747,0.39583333333333337,0.4173913043478261,2019-06-15 20:40:00
3705,0.420935412026726,0.44534412955465585,0.4,0.42127659574468085,0.3739279588336192,0.33712121212121215,0.3521739130434783,2019-06-15 20:45:00
3706,0.4766146993318485,0.49797570850202433,0.4641509433962264,0.5,0.43567753001715265,0.3503787878787879,0.3760869565217392,2019-06-15 20:50:00
3707,0.46325167037861914,0.5242914979757085,0.40943396226415096,0.49361702127659574,0.48198970840480276,0.46022727272727276,0.43695652173913047,2019-06-15 20:55:00
3708,0.39420935412026725,0.4048582995951417,0.4037735849056604,0.425531914893617,0.39451114922813035,0.35795454545454547,0.3847826086956522,2019-06-15 21:00:00
3709,0.45434298440979953,0.39473684210526316,0.44150943396226416,0.44255319148936173,0.40823327615780447,0.3541666666666667,0.3695652173913044,2019-06-15 21:05:00
3710,0.44097995545657015,0.3562753036437247,0.4056603773584906,0.37872340425531914,0.3276157804459691,0.3712121212121212,0.36739130434782613,2019-06-15 21:10:00
3711,0.4454342984409799,0.4230769230769231,0.47358490566037736,0.4319148936170213,0.379073756432247,0.321969696969697,0.3065217391304348,2019-06-15 21:15:00
3712,0.4966592427616926,0.3380566801619433,0.4075471698113208,0.4063829787234043,0.35162950257289877,0.3484848484848485,0.3195652173913044,2019-06-15 21:20:00
3713,0.5567928730512249,0.5546558704453441,0.5547169811320755,0.4595744680851064,0.4322469982847341,0.33901515151515155,0.35434782608695653,2019-06-15 21:25:00
3714,0.4832962138084632,0.48785425101214575,0.48867924528301887,0.49148936170212765,0.4596912521440823,0.3863636363636364,0.36086956521739133,2019-06-15 21:30:00
3715,0.3897550111358574,0.3846153846153846,0.3169811320754717,0.4,0.35334476843910806,0.3276515151515152,0.3478260869565218,2019-06-15 21:35:00
3716,0.5055679287305123,0.4838056680161943,0.47358490566037736,0.46170212765957447,0.41166380789022294,0.3503787878787879,0.3304347826086957,2019-06-15 21:40:00
3717,0.4521158129175946,0.4048582995951417,0.39433962264150946,0.4553191489361702,0.4202401372212693,0.34090909090909094,0.35434782608695653,2019-06-15 21:45:00
3718,0.49443207126948774,0.4534412955465587,0.4528301886792453,0.39787234042553193,0.3602058319039451,0.3087121212121212,0.3239130434782609,2019-06-15 21:50:00
3719,0.5478841870824053,0.5121457489878543,0.4811320754716981,0.4319148936170213,0.41166380789022294,0.3882575757575758,0.3630434782608696,2019-06-15 21:55:00
3720,0.5077951002227171,0.4352226720647773,0.4830188679245283,0.5212765957446809,0.4614065180102916,0.3806818181818182,0.3847826086956522,2019-06-15 22:00:00
3721,0.4677060133630289,0.4230769230769231,0.4,0.43829787234042555,0.37221269296740994,0.34090909090909094,0.3347826086956522,2019-06-15 22:05:00
3722,0.49443207126948774,0.4473684210526316,0.4339622641509434,0.4978723404255319,0.4596912521440823,0.33712121212121215,0.3478260869565218,2019-06-15 22:10:00
3723,0.4587973273942093,0.42105263157894735,0.3867924528301887,0.44893617021276594,0.40308747855917665,0.35795454545454547,0.3760869565217392,2019-06-15 22:15:00
3724,0.4721603563474387,0.5121457489878543,0.4490566037735849,0.4085106382978724,0.3739279588336192,0.30492424242424243,0.3130434782608696,2019-06-15 22:20:00
3725,0.44988864142538976,0.4331983805668016,0.41509433962264153,0.48723404255319147,0.4288164665523156,0.33333333333333337,0.3195652173913044,2019-06-15 22:25:00
3726,0.40979955456570155,0.3825910931174089,0.36603773584905663,0.4446808510638298,0.38936535162950253,0.33333333333333337,0.32173913043478264,2019-06-15 22:30:00
3727,0.42538975501113585,0.38866396761133604,0.4226415094339623,0.39787234042553193,0.3379073756432247,0.3087121212121212,0.30434782608695654,2019-06-15 22:35:00
3728,0.42538975501113585,0.4676113360323887,0.42641509433962266,0.4106382978723404,0.3773584905660377,0.3484848484848485,0.34347826086956523,2019-06-15 22:40:00
3729,0.4120267260579064,0.3724696356275304,0.3433962264150944,0.3872340425531915,0.3361921097770154,0.268939393939394,0.2956521739130435,2019-06-15 22:45:00
3730,0.4677060133630289,0.4392712550607287,0.38113207547169814,0.3702127659574468,0.3224699828473413,0.27840909090909094,0.28260869565217395,2019-06-15 22:50:00
3731,0.38307349665924273,0.3785425101214575,0.4226415094339623,0.4,0.34819897084048024,0.27840909090909094,0.3065217391304348,2019-06-15 22:55:00
3732,0.3273942093541202,0.29959514170040485,0.369811320754717,0.37659574468085105,0.3224699828473413,0.331439393939394,0.3130434782608696,2019-06-15 23:00:00
3733,0.39198218262806234,0.4008097165991903,0.36603773584905663,0.3553191489361702,0.29845626072041165,0.23295454545454547,0.24347826086956523,2019-06-15 23:05:00
3734,0.37639198218262804,0.3825910931174089,0.38113207547169814,0.36808510638297876,0.313893653516295,0.24242424242424243,0.291304347826087,2019-06-15 23:10:00
3735,0.3741648106904231,0.36639676113360325,0.39433962264150946,0.4,0.33962264150943394,0.2821969696969697,0.3086956521739131,2019-06-15 23:15:00
3736,0.36302895322939865,0.3340080971659919,0.3339622641509434,0.35106382978723405,0.3053173241852487,0.27272727272727276,0.28260869565217395,2019-06-15 23:20:00
3737,0.33184855233853006,0.34615384615384615,0.3018867924528302,0.31063829787234043,0.2641509433962264,0.2253787878787879,0.24999999999999997,2019-06-15 23:25:00
3738,0.36971046770601335,0.3117408906882591,0.36226415094339626,0.33404255319148934,0.2692967409948542,0.21969696969696972,0.2326086956521739,2019-06-15 23:30:00
3739,0.36525612472160357,0.3299595141700405,0.3320754716981132,0.3404255319148936,0.2864493996569468,0.25,0.27608695652173915,2019-06-15 23:35:00
3740,0.26948775055679286,0.2854251012145749,0.2679245283018868,0.32127659574468087,0.2607204116638079,0.20833333333333334,0.22826086956521738,2019-06-15 23:40:00
3741,0.36525612472160357,0.2773279352226721,0.3566037735849057,0.30425531914893617,0.26586620926243565,0.20643939393939395,0.21304347826086956,2019-06-15 23:45:00
3742,0.4521158129175946,0.4149797570850202,0.3547169811320755,0.34893617021276596,0.33104631217838765,0.20075757575757577,0.19782608695652174,2019-06-15 23:50:00
3743,0.3184855233853007,0.305668016194332,0.2622641509433962,0.30425531914893617,0.2401372212692967,0.23674242424242425,0.21521739130434783,2019-06-15 23:55:00
